day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
366,2.9800733019066947,2.9800733019066947,False,False,,"slingshots, gurkor",,,
367,2.996025364792122,2.9960253647921222,False,False,,"slingshots, gurkor",,,
368,2.977803367069178,2.9778033670691784,False,False,,"slingshots, gurkor",,,
369,2.975278570875003,2.9752785708750036,False,False,,"slingshots, gurkor",,,
370,2.986618274526136,2.986618274526136,False,False,,"slingshots, gurkor",,,
371,2.9841031900985437,2.984103190098544,False,False,,"slingshots, gurkor",,,
372,3.0016511987492294,3.0016511987492294,False,False,,"slingshots, gurkor",,,
373,2.989130603103653,2.989130603103653,False,False,,"slingshots, gurkor",,,
374,2.987874782773852,2.987874782773852,False,False,,"slingshots, gurkor",,,
375,2.998902508594518,2.9989025085945173,False,False,,"slingshots, gurkor",,,
376,3.024018436171002,3.0240184361710023,False,False,,"slingshots, gurkor",,,
377,3.029576673232129,3.029576673232129,False,False,,"slingshots, gurkor",,,
378,3.0342599723608683,3.0342599723608683,False,False,,"slingshots, gurkor",,,
379,3.029576673232129,3.029576673232129,False,False,,"slingshots, gurkor",,,
380,3.031179915245268,3.031179915245268,False,False,,"slingshots, gurkor",,,
381,3.054120824831929,3.054120824831929,False,False,,"slingshots, gurkor",,,
382,3.044088896388887,3.044088896388887,False,False,,"slingshots, gurkor",,,
383,3.0599733089893424,3.0599733089893424,False,False,,"slingshots, gurkor",,,
384,3.039793835752544,3.0397938357525445,False,False,,"slingshots, gurkor",,,
385,3.0400394807489515,3.0400394807489515,False,False,,"slingshots, gurkor",,,
386,3.0486208223005367,3.0486208223005367,False,False,,"slingshots, gurkor",,,
387,3.0504555918053247,3.0504555918053247,False,False,,"slingshots, gurkor",,,
388,3.076597615796721,3.076597615796721,False,False,,"slingshots, gurkor",,,
389,3.069331331645745,3.069331331645745,False,False,,"slingshots, gurkor",,,
390,3.066661406004514,3.0666614060045134,False,False,,"slingshots, gurkor",,,
391,3.068482138082821,3.068482138082821,False,False,,"slingshots, gurkor",,,
392,3.06629709058306,3.06629709058306,False,False,,"slingshots, gurkor",,,
393,3.0483760776738698,3.0483760776738698,False,False,,"slingshots, gurkor",,,
394,3.0520445634057345,3.0520445634057345,False,False,,"slingshots, gurkor",,,
395,3.048008912734928,3.048008912734928,False,False,,"slingshots, gurkor",,,
396,3.0394253197686334,3.0394253197686334,False,False,,"slingshots, gurkor",,,
397,3.033028438414056,3.0330284384140564,False,False,,"slingshots, gurkor",,,
398,3.0516779733033257,3.051677973303326,False,False,,"slingshots, gurkor",,,
399,,3.0544664738208107,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.008664509469883676,3.028115344792695,3.081046914457631
400,,3.0510072077530523,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.012132740048550202,3.0142137842783097,3.0882497553138344
401,,3.052462498235797,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.014710165539380244,3.0078889157390063,3.0976966118599845
402,,3.052538207071882,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.01681161775929171,3.0016490645083636,3.10429011032967
403,,3.056668503562406,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.018599138301313337,3.0003425342875047,3.1140518903749723
404,,3.0613072113005177,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.02015642160197378,3.0002199311870794,3.1236382854948057
405,,3.0599909293113106,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.021533477434449267,2.9948030633037352,3.126597739331162
406,,3.063620247810969,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.0227630380534243,2.994670671635372,3.1341573254436788
407,,3.0638022176068422,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.023867909099911443,2.991541451880116,3.1378084441093606
408,,3.0673236504786807,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.024864717986736035,2.9919958955618577,3.1445478888329395
409,,3.0686680137465583,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.025766009560979356,2.9906106165805078,3.1487627731885794
410,,3.0668687434994117,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.026581501635749075,2.9864207184647134,3.149483872683893
411,,3.0672515226055697,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.027318878858849028,2.984591875101165,3.152200467143366
412,,3.0677417996976204,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.02798431681095488,2.983083222267138,3.1548029499692007
413,,3.0666580343944383,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.0285828403946424,2.980245084084445,3.155576549773947
414,,3.0675225725431083,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.029118576116520484,2.979488614955079,3.1581576401503906
415,,3.0695949254513657,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.029594933983029575,2.980081570528848,3.1617970123833437
416,,3.06396386428686,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.030014741249000415,2.9733662155963927,3.1573219983508367
417,,3.063265506080477,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.030380342318797215,2.971601887532931,3.1577566295506982
418,,3.065788946378758,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.030693674249728416,2.9731180988752586,3.1613483054352516
419,,3.068464340604765,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.03095632424671682,2.9749311545928916,3.1649382524455456
420,,3.071834371059797,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.031169573548022435,2.9775634284701846,3.169089972357855
421,,3.067542774599072,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.031334430772579525,2.9729133893483355,3.165184262585467
422,,3.068439615772019,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.0314516568863369,2.9734339796898377,3.1664808231663706
423,,3.064526858758721,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.03152178329867195,2.969434127171787,3.1626648263109587
424,,3.0623858686755394,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.03154512412623052,2.967290312514679,3.1605290419716034
425,,3.0630752231086156,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.03152178329867195,2.9680275359952986,3.1611667036894895
426,,3.0627801773960694,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.0314516568863369,2.96794976996757,3.160640557320752
427,,3.063797589474806,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.031334430772579525,2.969283737923842,3.1613198662634483
428,,3.0631441761729534,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.031169573548022435,2.969139925326551,3.1601246421521676
429,,3.0673770127764044,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.03095632424671682,2.973876970782104,3.163816738536654
430,,3.065386595415095,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.030693674249728416,2.9727279099375696,3.1609334133603526
431,,3.0669458662473446,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.030380342318797215,2.9751721184505437,3.1615505160724484
432,,3.065339351681357,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.030014741249000415,2.974701031517836,3.158739396466957
433,,3.0592964840702996,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.029594933983029575,2.970083445007327,3.1511892344902814
434,,3.0578961551259174,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.029118576116520484,2.9701384633525936,3.1482467941844963
435,,3.0584152589867943,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.0285828403946424,2.972234575376814,3.147094773035332
436,,3.0632618138648104,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.02798431681095488,2.9787268678388847,3.1501958241274615
437,,3.063751453231919,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.027318878858849028,2.981186129423675,3.1486034617353176
438,,3.0703528525321175,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.026581501635749075,2.989813434707532,3.153061836440066
439,,3.0703672269632523,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.025766009560979356,2.9922666070828736,3.1505063372680002
440,,3.072076657004349,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.024864717986736035,2.9966321771013553,3.14942055906243
441,,3.072687366949702,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.023867909099911443,3.0002170421034537,3.146908214478015
442,,3.072991863532985,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.0227630380534243,3.0038313705727195,3.143744714118038
443,,3.071971395967647,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.021533477434449267,3.006528306636493,3.1388389847561164
444,,3.072327612280603,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.02015642160197378,3.011020424044534,3.134883072132301
445,,3.0678964168936007,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.018599138301313337,3.0113635481460945,3.1254905873397307
446,,3.0675553672176683,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.01681161775929171,3.0164158722091625,3.119561867327765
447,,3.0648684593518465,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.014710165539380244,3.0201137188124663,3.1102864155801826
448,,3.0645906307958035,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.012132740048550202,3.0276333989121595,3.1019989863158135
449,,3.065167034667263,True,True,ridge_adjusted_bridge,"slingshots, gurkor",0.008664509469883676,3.0387235910362684,3.0918405932429436
450,3.065432121223256,3.065432121223256,False,False,,"slingshots, gurkor",,,
451,3.09231456370496,3.09231456370496,False,False,,"slingshots, gurkor",,,
452,3.092701928779468,3.092701928779468,False,False,,"slingshots, gurkor",,,
453,3.094895804811652,3.0948958048116526,False,False,,"slingshots, gurkor",,,
454,3.0726046979415287,3.072604697941529,False,False,,"slingshots, gurkor",,,
455,3.0868848018467894,3.0868848018467894,False,False,,"slingshots, gurkor",,,
456,3.093605534936161,3.093605534936161,False,False,,"slingshots, gurkor",,,
457,3.07481726864679,3.07481726864679,False,False,,"slingshots, gurkor",,,
458,3.0813128410587853,3.081312841058785,False,False,,"slingshots, gurkor",,,
459,3.11416640057318,3.1141664005731795,False,False,,"slingshots, gurkor",,,
460,3.1084015576525537,3.108401557652553,False,False,,"slingshots, gurkor",,,
461,3.092960137055981,3.0929601370559814,False,False,,"slingshots, gurkor",,,
462,3.1084015576525537,3.108401557652553,False,False,,"slingshots, gurkor",,,
463,3.1192790607782928,3.1192790607782923,False,False,,"slingshots, gurkor",,,
464,3.1192790607782928,3.1192790607782923,False,False,,"slingshots, gurkor",,,
465,3.1077601595119897,3.1077601595119897,False,False,,"slingshots, gurkor",,,
466,3.098118417976796,3.098118417976796,False,False,,"slingshots, gurkor",,,
467,3.110709164831324,3.1107091648313236,False,False,,"slingshots, gurkor",,,
468,3.0910228900618923,3.0910228900618923,False,False,,"slingshots, gurkor",,,
469,3.0656933252605523,3.0656933252605523,False,False,,"slingshots, gurkor",,,
470,3.0845539485192925,3.0845539485192925,False,False,,"slingshots, gurkor",,,
471,3.079106348971548,3.079106348971548,False,False,,"slingshots, gurkor",,,
472,3.075467630184789,3.075467630184789,False,False,,"slingshots, gurkor",,,
473,3.071562769734911,3.0715627697349115,False,False,,"slingshots, gurkor",,,
474,3.0787167541660847,3.0787167541660847,False,False,,"slingshots, gurkor",,,
475,3.076767816110239,3.076767816110239,False,False,,"slingshots, gurkor",,,
476,3.071953546757493,3.0719535467574928,False,False,,"slingshots, gurkor",,,
477,3.0907644709507247,3.0907644709507243,False,False,,"slingshots, gurkor",,,
478,3.068695090553886,3.068695090553886,False,False,,"slingshots, gurkor",,,
479,3.067651432224361,3.067651432224361,False,False,,"slingshots, gurkor",,,
480,3.0741667278765474,3.074166727876547,False,False,,"slingshots, gurkor",,,
481,3.059154505293304,3.059154505293304,False,False,,"slingshots, gurkor",,,
482,3.0473385279658505,3.047338527965851,False,False,,"slingshots, gurkor",,,
483,3.0499694548594185,3.049969454859419,False,False,,"slingshots, gurkor",,,
484,3.065831505715808,3.065831505715808,False,False,,"slingshots, gurkor",,,
485,3.078380416664728,3.078380416664728,False,False,,"slingshots, gurkor",,,
486,3.086709473821582,3.086709473821582,False,False,,"slingshots, gurkor",,,
487,3.086389666723488,3.086389666723488,False,False,,"slingshots, gurkor",,,
488,3.0953280055855616,3.0953280055855616,False,False,,"slingshots, gurkor",,,
489,3.098830312381447,3.098830312381447,False,False,,"slingshots, gurkor",,,
490,3.111522727489464,3.111522727489464,False,False,,"slingshots, gurkor",,,
491,3.1077220917206665,3.107722091720666,False,False,,"slingshots, gurkor",,,
492,3.114053128876072,3.114053128876072,False,False,,"slingshots, gurkor",,,
493,3.100420566783577,3.1004205667835776,False,False,,"slingshots, gurkor",,,
494,3.0905437975346737,3.0905437975346737,False,False,,"slingshots, gurkor",,,
495,3.0969206027999894,3.09692060279999,False,False,,"slingshots, gurkor",,,
496,3.089266378389955,3.089266378389955,False,False,,"slingshots, gurkor",,,
497,3.0796637202897474,3.079663720289748,False,False,,"slingshots, gurkor",,,
498,3.0854299863398333,3.0854299863398333,False,False,,"slingshots, gurkor",,,
499,3.0690555481283748,3.0690555481283748,False,False,,"slingshots, gurkor",,,
500,3.069377709784193,3.069377709784193,False,False,,"slingshots, gurkor",,,
501,3.0690555481283748,3.0690555481283748,False,False,,"slingshots, gurkor",,,
502,3.0748477334247326,3.074847733424732,False,False,,"slingshots, gurkor",,,
503,3.077738503454979,3.0777385034549796,False,False,,"slingshots, gurkor",,,
504,3.0713097554686803,3.071309755468681,False,False,,"slingshots, gurkor",,,
505,3.078701307895742,3.0787013078957415,False,False,,"slingshots, gurkor",,,
506,3.093096574671577,3.0930965746715775,False,False,,"slingshots, gurkor",,,
507,3.0831892186829646,3.0831892186829646,False,False,,"slingshots, gurkor",,,
508,3.088627410725374,3.088627410725374,False,False,,"slingshots, gurkor",,,
509,3.083829654433282,3.0838296544332824,False,False,,"slingshots, gurkor",,,
510,3.0735618097528947,3.0735618097528947,False,False,,"slingshots, gurkor",,,
511,3.037267332858084,3.037267332858084,False,False,,"slingshots, gurkor",,,
512,3.053539668887315,3.053539668887315,False,False,,"slingshots, gurkor",,,
513,3.0428126474583546,3.0428126474583546,False,False,,"slingshots, gurkor",,,
514,3.057428256711713,3.057428256711713,False,False,,"slingshots, gurkor",,,
515,3.0554847685857744,3.0554847685857744,False,False,,"slingshots, gurkor",,,
516,3.051917518737745,3.051917518737745,False,False,,"slingshots, gurkor",,,
517,3.047044316428291,3.0470443164282908,False,False,,"slingshots, gurkor",,,
518,3.06292608689829,3.06292608689829,False,False,,"slingshots, gurkor",,,
519,3.059046601750336,3.059046601750336,False,False,,"slingshots, gurkor",,,
520,3.082548609602304,3.082548609602304,False,False,,"slingshots, gurkor",,,
521,3.089585797675144,3.089585797675144,False,False,,"slingshots, gurkor",,,
522,3.092458637711903,3.092458637711903,False,False,,"slingshots, gurkor",,,
523,3.089266378389955,3.089266378389955,False,False,,"slingshots, gurkor",,,
524,3.1131045423083714,3.1131045423083714,False,False,,"slingshots, gurkor",,,
525,3.112155579089963,3.112155579089963,False,False,,"slingshots, gurkor",,,
526,3.1112062388066564,3.1112062388066564,False,False,,"slingshots, gurkor",,,
527,3.1134207796605864,3.113420779660586,False,False,,"slingshots, gurkor",,,
528,3.115633270610033,3.115633270610033,False,False,,"slingshots, gurkor",,,
529,3.1064538668665427,3.106453866866543,False,False,,"slingshots, gurkor",,,
530,3.10455026405464,3.10455026405464,False,False,,"slingshots, gurkor",,,
531,3.096283691956673,3.0962836919566734,False,False,,"slingshots, gurkor",,,
532,3.094371934706832,3.094371934706832,False,False,,"slingshots, gurkor",,,
533,3.0879882708281867,3.0879882708281867,False,False,,"slingshots, gurkor",,,
534,3.109623165951719,3.109623165951719,False,False,,"slingshots, gurkor",,,
535,3.1055022554533074,3.105502255453307,False,False,,"slingshots, gurkor",,,
536,3.093734340294127,3.093734340294127,False,False,,"slingshots, gurkor",,,
537,3.0934154788920343,3.0934154788920343,False,False,,"slingshots, gurkor",,,
538,3.108039042615529,3.108039042615529,False,False,,"slingshots, gurkor",,,
539,3.1039153918116726,3.1039153918116726,False,False,,"slingshots, gurkor",,,
540,3.0892663783899548,3.0892663783899548,False,False,,"slingshots, gurkor",,,
541,3.067121652426084,3.067121652426084,False,False,,"slingshots, gurkor",,,
542,3.054512420414277,3.054512420414277,False,False,,"slingshots, gurkor",,,
543,3.0454176578231653,3.0454176578231653,False,False,,"slingshots, gurkor",,,
