day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
3843,7.576110850028127,7.576110850028129,False,False,,water,,,
3844,7.613055245067387,7.613055245067388,False,False,,water,,,
3845,7.593928117387897,7.593928117387898,False,False,,water,,,
3846,7.5770258839131985,7.577025883913199,False,False,,water,,,
3847,7.564660757819472,7.564660757819473,False,False,,water,,,
3848,7.574738029218218,7.574738029218219,False,False,,water,,,
3849,7.589364780933228,7.589364780933229,False,False,,water,,,
3850,7.601222035092596,7.601222035092595,False,False,,water,,,
3851,7.609871738483232,7.609871738483232,False,False,,water,,,
3852,7.578398164915224,7.578398164915223,False,False,,water,,,
3853,7.55318804562325,7.553188045623249,False,False,,water,,,
3854,7.572449274059378,7.572449274059377,False,False,,water,,,
3855,7.592559491564097,7.592559491564095,False,False,,water,,,
3856,7.63574433145915,7.635744331459151,False,False,,water,,,
3857,7.633932436242063,7.633932436242063,False,False,,water,,,
3858,7.652477883140206,7.652477883140207,False,False,,water,,,
3859,7.657443540642611,7.65744354064261,False,False,,water,,,
3860,7.657443540642611,7.65744354064261,False,False,,water,,,
3861,7.666461278595233,7.666461278595233,False,False,,water,,,
3862,7.647960004043184,7.647960004043185,False,False,,water,,,
3863,7.666010719830017,7.666010719830016,False,False,,water,,,
3864,7.667362292665922,7.6673622926659215,False,False,,water,,,
3865,7.684455425835541,7.684455425835541,False,False,,water,,,
3866,7.682209159312799,7.6822091593128,False,False,,water,,,
3867,7.697466940034572,7.697466940034573,False,False,,water,,,
3868,7.703290397867542,7.7032903978675416,False,False,,water,,,
3869,7.703290397867542,7.7032903978675416,False,False,,water,,,
3870,7.734103994863112,7.73410399486311,False,False,,water,,,
3871,7.744784360897746,7.744784360897747,False,False,,water,,,
3872,7.701051285211744,7.701051285211743,False,False,,water,,,
3873,7.712238382790852,7.7122383827908525,False,False,,water,,,
3874,7.710897047229093,7.7108970472290945,False,False,,water,,,
3875,7.696570513974901,7.696570513974902,False,False,,water,,,
3876,7.680860988639118,7.680860988639119,False,False,,water,,,
3877,7.702394854549714,7.702394854549713,False,False,,water,,,
3878,7.712238382790852,7.7122383827908525,False,False,,water,,,
3879,7.705528663066981,7.70552866306698,False,False,,water,,,
3880,7.7234043823708305,7.72340438237083,False,False,,water,,,
3881,7.719387046079283,7.719387046079282,False,False,,water,,,
3882,7.697466940034572,7.697466940034573,False,False,,water,,,
3883,7.713132437703564,7.713132437703564,False,False,,water,,,
3884,7.720280022806219,7.720280022806219,False,False,,water,,,
3885,7.706871215776706,7.7068712157767045,False,False,,water,,,
3886,7.710449867828891,7.710449867828889,False,False,,water,,,
3887,7.688047674311306,7.688047674311308,False,False,,water,,,
3888,7.696570513974903,7.696570513974902,False,False,,water,,,
3889,7.696570513974903,7.696570513974902,False,False,,water,,,
3890,7.670964970556152,7.670964970556151,False,False,,water,,,
3891,7.661503233672923,7.661503233672922,False,False,,water,,,
3892,7.695673951894944,7.6956739518949435,False,False,,water,,,
3893,7.69612224994103,7.69612224994103,False,False,,water,,,
3894,7.670514756352633,7.670514756352633,False,False,,water,,,
3895,7.679962036919646,7.679962036919644,False,False,,water,,,
3896,7.683557021873153,7.683557021873153,False,False,,water,,,
3897,7.714026357645989,7.714026357645989,False,False,,water,,,
3898,7.759084479998902,7.759084479998902,False,False,,water,,,
3899,7.756390602532053,7.756390602532054,False,False,,water,,,
3900,7.750100144208167,7.750100144208166,False,False,,water,,,
3901,7.731188744903947,7.731188744903946,False,False,,water,,,
3902,7.744253043410464,7.744253043410464,False,False,,water,,,
3903,7.76446858323157,7.76446858323157,False,False,,water,,,
3904,7.785956529064124,7.785956529064122,False,False,,water,,,
3905,7.747402196569578,7.7474021965695785,False,False,,water,,,
3906,7.777012616370073,7.777012616370073,False,False,,water,,,
3907,7.773431297268132,7.7734312972681305,False,False,,water,,,
3908,7.810928569738555,7.810928569738554,False,False,,water,,,
3909,7.831807262395174,7.831807262395174,False,False,,water,,,
3910,7.8046953152953105,7.8046953152953105,False,False,,water,,,
3911,7.825595664250011,7.825595664250011,False,False,,water,,,
3912,7.825595664250011,7.825595664250011,False,False,,water,,,
3913,7.825595664250011,7.825595664250011,False,False,,water,,,
3914,7.784615795395658,7.784615795395659,False,False,,water,,,
3915,7.794440867898676,7.794440867898677,False,False,,water,,,
3916,7.798455569546164,7.798455569546164,False,False,,water,,,
3917,7.7895303494392145,7.789530349439216,False,False,,water,,,
3918,7.79979320532088,7.7997932053208805,False,False,,water,,,
3919,7.806922221801182,7.806922221801184,False,False,,water,,,
3920,7.771191881003782,7.771191881003783,False,False,,water,,,
3921,7.762674422620615,7.7626744226206155,False,False,,water,,,
3922,7.762674422620615,7.7626744226206155,False,False,,water,,,
3923,7.787743706287725,7.787743706287724,False,False,,water,,,
3924,7.76491703901261,7.76491703901261,False,False,,water,,,
3925,7.76491703901261,7.76491703901261,False,False,,water,,,
3926,7.785062740037141,7.785062740037141,False,False,,water,,,
3927,7.766262203976103,7.766262203976101,False,False,,water,,,
3928,7.785509651257658,7.785509651257657,False,False,,water,,,
3929,7.776565068965937,7.776565068965936,False,False,,water,,,
3930,7.762225798061028,7.762225798061029,False,False,,water,,,
3931,7.738400186421472,7.7384001864214715,False,False,,water,,,
3932,7.732090654244253,7.732090654244252,False,False,,water,,,
3933,7.725774408311238,7.725774408311239,False,False,,water,,,
3934,7.733443261369091,7.733443261369092,False,False,,water,,,
3935,7.728933371733066,7.728933371733068,False,False,,water,,,
3936,7.723968530707497,7.723968530707499,False,False,,water,,,
3937,7.70180174088232,7.70180174088232,False,False,,water,,,
3938,7.694091775607582,7.694091775607583,False,False,,water,,,
3939,7.702708134821989,7.702708134821989,False,False,,water,,,
3940,7.704520506033504,7.704520506033503,False,False,,water,,,
3941,7.716287407760269,7.716287407760268,False,False,,water,,,
3942,7.71447863672742,7.714478636727419,False,False,,water,,,
3943,7.69136820739872,7.691368207398719,False,False,,water,,,
3944,7.694999352656996,7.694999352656995,False,False,,water,,,
3945,7.6881891225383,7.688189122538301,False,False,,water,,,
3946,7.696360456853537,7.696360456853538,False,False,,water,,,
3947,7.716287407760269,7.716287407760268,False,False,,water,,,
3948,7.7235169753650466,7.723516975365046,False,False,,water,,,
3949,7.722613761499595,7.722613761499593,False,False,,water,,,
3950,7.690005952080252,7.690005952080253,False,False,,water,,,
3951,7.679551534376005,7.679551534376004,False,False,,water,,,
3952,7.7013484918032304,7.70134849180323,False,False,,water,,,
3953,7.6995351479197724,7.6995351479197724,False,False,,water,,,
3954,7.704520506033505,7.704520506033506,False,False,,water,,,
3955,7.720806920843425,7.720806920843424,False,False,,water,,,
3956,7.710859436438122,7.710859436438123,False,False,,water,,,
3957,7.685462829148991,7.685462829148991,False,False,,water,,,
3958,7.703614389852745,7.7036143898527465,False,False,,water,,,
3959,7.703614389852745,7.7036143898527465,False,False,,water,,,
3960,7.68728049801165,7.68728049801165,False,False,,water,,,
3961,7.667255253526282,7.6672552535262835,False,False,,water,,,
3962,7.654933231841356,7.654933231841356,False,False,,water,,,
3963,7.662802620293844,7.662802620293846,False,False,,water,,,
3964,7.689572237054113,7.689572237054112,False,False,,water,,,
3965,7.714387011569101,7.714387011569102,False,False,,water,,,
3966,7.707963542070956,7.7079635420709565,False,False,,water,,,
3967,7.687729953571242,7.687729953571243,False,False,,water,,,
3968,7.710717311084952,7.710717311084952,False,False,,water,,,
3969,7.6886511671878415,7.688651167187841,False,False,,water,,,
3970,7.659563559271996,7.659563559271997,False,False,,water,,,
3971,7.667888973092699,7.667888973092701,False,False,,water,,,
3972,7.6349811187288,7.634981118728799,False,False,,water,,,
3973,7.62567788525377,7.625677885253771,False,False,,water,,,
3974,7.631726667311472,7.6317266673114705,False,False,,water,,,
3975,7.6433414219894065,7.643341421989408,False,False,,water,,,
3976,7.663265197727396,7.663265197727395,False,False,,water,,,
3977,7.64612554419082,7.646125544190821,False,False,,water,,,
3978,7.665115143854368,7.665115143854367,False,False,,water,,,
3979,7.657711865929096,7.657711865929096,False,False,,water,,,
3980,7.678509897450539,7.678509897450538,False,False,,water,,,
3981,7.674356163706186,7.674356163706186,False,False,,water,,,
3982,7.69969453578044,7.699694535780441,False,False,,water,,,
3983,7.704749191000072,7.704749191000073,False,False,,water,,,
3984,7.706586176877773,7.706586176877772,False,False,,water,,,
3985,7.706586176877773,7.706586176877772,False,False,,water,,,
3986,7.71622100939386,7.716221009393861,False,False,,water,,,
3987,7.718054439589513,7.7180544395895145,False,False,,water,,,
3988,7.718054439589513,7.7180544395895145,False,False,,water,,,
3989,7.73452984800195,7.7345298480019515,False,False,,water,,,
3990,7.745488105879876,7.745488105879876,False,False,,water,,,
3991,7.754149092437273,7.754149092437274,False,False,,water,,,
3992,7.759157593448578,7.759157593448579,False,False,,water,,,
3993,7.7226355348888225,7.722635534888822,False,False,,water,,,
3994,7.738641563467161,7.738641563467162,False,False,,water,,,
3995,7.751871107450629,7.751871107450628,False,False,,water,,,
3996,7.73544380858254,7.735443808582539,False,False,,water,,,
3997,7.706126983882956,7.706126983882956,False,False,,water,,,
3998,7.69739553575665,7.697395535756652,False,False,,water,,,
3999,7.70291163444041,7.702911634440412,False,False,,water,,,
4000,7.693715274205006,7.6937152742050054,False,False,,water,,,
4001,7.681277428022741,7.6812774280227405,False,False,,water,,,
4002,7.714845564267123,7.714845564267123,False,False,,water,,,
4003,7.692794850447825,7.692794850447825,False,False,,water,,,
4004,7.717596135229237,7.717596135229238,False,False,,water,,,
4005,7.712552445628577,7.712552445628576,False,False,,water,,,
4006,7.713011140401202,7.713011140401201,False,False,,water,,,
4007,7.73452984800195,7.7345298480019515,False,False,,water,,,
4008,7.740468079439698,7.7404680794396965,False,False,,water,,,
4009,7.73452984800195,7.7345298480019515,False,False,,water,,,
4010,7.730872598080165,7.730872598080165,False,False,,water,,,
4011,7.723551329258151,7.723551329258149,False,False,,water,,,
4012,7.7568815242809315,7.7568815242809315,False,False,,water,,,
4013,7.747768535648457,7.747768535648459,False,False,,water,,,
4014,7.735900736129067,7.735900736129067,False,False,,water,,,
4015,7.759612702930245,7.759612702930244,False,False,,water,,,
4016,7.751415405806468,7.75141540580647,False,False,,water,,,
4017,7.76325232779602,7.76325232779602,False,False,,water,,,
4018,7.770979159835124,7.770979159835126,False,False,,water,,,
4019,7.780056757128878,7.78005675712888,False,False,,water,,,
4020,7.775973546525299,7.7759735465252975,False,False,,water,,,
4021,7.786855911793764,7.786855911793764,False,False,,water,,,
4022,7.776427374510821,7.77642737451082,False,False,,water,,,
4023,7.769161982215758,7.769161982215756,False,False,,water,,,
4024,7.792289672848862,7.792289672848863,False,False,,water,,,
4025,7.790478967681132,7.790478967681132,False,False,,water,,,
4026,7.796361756898063,7.7963617568980625,False,False,,water,,,
4027,7.792289672848862,7.792289672848863,False,False,,water,,,
4028,7.784514425590087,7.784514425590088,False,False,,water,,,
4029,7.784514425590087,7.784514425590088,False,False,,water,,,
4030,7.808265795399381,7.808265795399379,False,False,,water,,,
4031,7.81965129382445,7.819651293824451,False,False,,water,,,
4032,7.827835500773119,7.827835500773118,False,False,,water,,,
4033,7.81965129382445,7.819651293824451,False,False,,water,,,
4034,7.813733531567911,7.8137335315679115,False,False,,water,,,
4035,7.82828985218354,7.828289852183539,False,False,,water,,,
4036,7.816920744066151,7.81692074406615,False,False,,water,,,
4037,7.822380602155007,7.822380602155006,False,False,,water,,,
4038,7.800967713198306,7.8009677131983075,False,False,,water,,,
4039,7.86091333378142,7.86091333378142,False,False,,water,,,
4040,7.850058459552468,7.850058459552468,False,False,,water,,,
4041,7.875806982726539,7.87580698272654,False,False,,water,,,
4042,7.873101775952928,7.873101775952927,False,False,,water,,,
4043,7.788631992396477,7.7886319923964775,False,False,,water,,,
4044,7.775812455037776,7.775812455037774,False,False,,water,,,
4045,7.768015714699854,7.768015714699854,False,False,,water,,,
4046,7.779477988050129,7.779477988050131,False,False,,water,,,
4047,7.75193142190902,7.751931421909019,False,False,,water,,,
4048,7.766638760867684,7.766638760867682,False,False,,water,,,
4049,7.818741248585278,7.81874124858528,False,False,,water,,,
4050,7.760668282929297,7.760668282929298,False,False,,water,,,
4051,7.774895720032517,7.774895720032518,False,False,,water,,,
4052,7.786344805445688,7.7863448054456885,False,False,,water,,,
4053,7.801880459816936,7.8018804598169345,False,False,,water,,,
4054,7.859557542328336,7.859557542328337,False,False,,water,,,
4055,7.834647168749443,7.834647168749442,False,False,,water,,,
4056,7.769851158730505,7.769851158730504,False,False,,water,,,
4057,7.728416186926166,7.728416186926167,False,False,,water,,,
4058,7.73441911145671,7.73441911145671,False,False,,water,,,
4059,7.73441911145671,7.73441911145671,False,False,,water,,,
4060,7.688085441610322,7.688085441610322,False,False,,water,,,
4061,7.682500922280958,7.682500922280958,False,False,,water,,,
4062,7.692270366030441,7.692270366030442,False,False,,water,,,
4063,7.681569654855083,7.681569654855081,False,False,,water,,,
4064,7.713613820237215,7.7136138202372155,False,False,,water,,,
4065,7.75699116689397,7.756991166893971,False,False,,water,,,
4066,7.779019919458409,7.779019919458411,False,False,,water,,,
4067,7.796401891963413,7.796401891963411,False,False,,water,,,
4068,7.777187293638136,7.7771872936381365,False,False,,water,,,
4069,7.776729049282388,7.776729049282388,False,False,,water,,,
4070,7.753311778924233,7.753311778924234,False,False,,water,,,
4071,7.744103343736065,7.7441033437360645,False,False,,water,,,
4072,7.73026388737788,7.730263887377881,False,False,,water,,,
4073,7.715929128639319,7.715929128639319,False,False,,water,,,
4074,7.736726313331913,7.736726313331914,False,False,,water,,,
4075,7.776270769751419,7.776270769751418,False,False,,water,,,
4076,7.786802312843893,7.786802312843894,False,False,,water,,,
4077,7.784972073108245,7.784972073108244,False,False,,water,,,
4078,7.773520353467475,7.773520353467476,False,False,,water,,,
4079,7.788631992396475,7.788631992396474,False,False,,water,,,
4080,7.788631992396475,7.788631992396474,False,False,,water,,,
4081,7.8210161030705665,7.821016103070567,False,False,,water,,,
4082,7.81282258832938,7.812822588329379,False,False,,water,,,
4083,7.826472240387326,7.826472240387326,False,False,,water,,,
4084,7.843717410510299,7.843717410510301,False,False,,water,,,
4085,7.872650790431526,7.872650790431526,False,False,,water,,,
4086,7.89560829552703,7.895608295527029,False,False,,water,,,
4087,7.93769582714446,7.937695827144462,False,False,,water,,,
4088,7.930552531262506,7.930552531262507,False,False,,water,,,
4089,7.899201590071359,7.899201590071358,False,False,,water,,,
4090,7.951066985304928,7.951066985304928,False,False,,water,,,
4091,7.981267017821556,7.9812670178215575,False,False,,water,,,
4092,7.981267017821556,7.9812670178215575,False,False,,water,,,
4093,7.997898142847654,7.997898142847653,False,False,,water,,,
4094,8.044405553986865,8.044405553986866,False,False,,water,,,
4095,8.05152950582496,8.051529505824961,False,False,,water,,,
4096,8.070634562147301,8.0706345621473,False,False,,water,,,
4097,8.097636450625421,8.097636450625423,False,False,,water,,,
4098,8.058200761956854,8.058200761956854,False,False,,water,,,
4099,8.05152950582496,8.051529505824961,False,False,,water,,,
4100,8.067528452073093,8.067528452073095,False,False,,water,,,
4101,8.050639460876559,8.050639460876557,False,False,,water,,,
4102,8.084814135162182,8.08481413516218,False,False,,water,,,
4103,8.095869427920446,8.095869427920446,False,False,,water,,,
4104,8.106905091062705,8.106905091062705,False,False,,water,,,
4105,8.160043354249337,8.160043354249337,False,False,,water,,,
4106,8.185355476085897,8.185355476085897,False,False,,water,,,
4107,8.197973385079685,8.197973385079685,False,False,,water,,,
4108,8.16965653019861,8.16965653019861,False,False,,water,,,
4109,8.168783213982866,8.168783213982865,False,False,,water,,,
4110,8.174457597284007,8.174457597284007,False,False,,water,,,
4111,8.174457597284007,8.174457597284007,False,False,,water,,,
4112,8.177510910368177,8.177510910368175,False,False,,water,,,
4113,8.191885141472675,8.191885141472675,False,False,,water,,,
4114,8.177946976739138,8.17794697673914,False,False,,water,,,
4115,8.093217951520808,8.09321795152081,False,False,,water,,,
4116,8.091007523190235,8.091007523190234,False,False,,water,,,
4117,8.095869427920444,8.095869427920446,False,False,,water,,,
4118,8.100718698877722,8.10071869887772,False,False,,water,,,
4119,8.105555309865634,8.105555309865636,False,False,,water,,,
4120,8.110379234745034,8.110379234745034,False,False,,water,,,
4121,8.13269603579701,8.132696035797009,False,False,,water,,,
4122,8.12876357493456,8.12876357493456,False,False,,water,,,
4123,8.149708151338109,8.149708151338107,False,False,,water,,,
4124,8.150579321031895,8.150579321031893,False,False,,water,,,
4125,8.124828634457117,8.124828634457117,False,False,,water,,,
4126,8.124828634457117,8.124828634457117,False,False,,water,,,
4127,8.130511641186114,8.130511641186114,False,False,,water,,,
4128,8.086662164574635,8.086662164574637,False,False,,water,,,
4129,8.070359127141666,8.070359127141666,False,False,,water,,,
4130,8.064620837852884,8.064620837852884,False,False,,water,,,
4131,8.057108886609972,8.057108886609972,False,False,,water,,,
4132,8.087542190599493,8.087542190599493,False,False,,water,,,
4133,8.06064505841202,8.060645058412018,False,False,,water,,,
4134,8.034518105569349,8.034518105569349,False,False,,water,,,
4135,8.028746422906053,8.028746422906053,False,False,,water,,,
4136,8.05931923082402,8.059319230824022,False,False,,water,,,
4137,8.02563635398494,8.025636353984941,False,False,,water,,,
4138,8.012735025703378,8.012735025703378,False,False,,water,,,
4139,8.0207459285758,8.0207459285758,False,False,,water,,,
4140,8.005159581913315,8.005159581913317,False,False,,water,,,
4141,7.997128332472751,7.99712833247275,False,False,,water,,,
4142,8.041614309405086,8.041614309405086,False,False,,water,,,
4143,8.057551018638671,8.057551018638673,False,False,,water,,,
4144,8.070800313905101,8.070800313905103,False,False,,water,,,
4145,8.028302223426437,8.028302223426435,False,False,,water,,,
4146,8.028302223426437,8.028302223426435,False,False,,water,,,
4147,8.07961746075327,8.079617460753267,False,False,,water,,,
4148,8.057108886609972,8.057108886609972,False,False,,water,,,
4149,8.02563635398494,8.025636353984941,False,False,,water,,,
4150,8.047816803504572,8.047816803504572,False,False,,water,,,
4151,8.043387086329144,8.043387086329144,False,False,,water,,,
4152,8.03451810556935,8.034518105569353,False,False,,water,,,
4153,7.998913962346821,7.99891396234682,False,False,,water,,,
4154,8.002037565848747,8.002037565848745,False,False,,water,,,
4155,8.000680783325256,8.000680783325254,False,False,,water,,,
4156,8.039906506623426,8.039906506623424,False,False,,water,,,
4157,8.029110544341238,8.02911054434124,False,False,,water,,,
4158,8.00791349718127,8.00791349718127,False,False,,water,,,
4159,8.054271815954568,8.054271815954566,False,False,,water,,,
4160,8.054271815954568,8.054271815954566,False,False,,water,,,
4161,8.04664440482755,8.046644404827548,False,False,,water,,,
4162,8.023705465742786,8.023705465742784,False,False,,water,,,
4163,8.041254674624321,8.04125467462432,False,False,,water,,,
4164,8.052926485982494,8.052926485982496,False,False,,water,,,
4165,8.056961598136034,8.056961598136036,False,False,,water,,,
4166,8.043950127730653,8.043950127730655,False,False,,water,,,
4167,8.026859004407992,8.02685900440799,False,False,,water,,,
4168,8.15434968482825,8.15434968482825,False,False,,water,,,
4169,8.129591323156502,8.129591323156502,False,False,,water,,,
4170,8.130920154080759,8.130920154080759,False,False,,water,,,
4171,8.122499441452709,8.122499441452709,False,False,,water,,,
4172,8.118950474127221,8.11895047412722,False,False,,water,,,
4173,8.091377178259913,8.091377178259913,False,False,,water,,,
4174,8.105179099431801,8.1051790994318,False,False,,water,,,
4175,8.094941899125306,8.094941899125306,False,False,,water,,,
4176,8.108291428034608,8.10829142803461,False,False,,water,,,
4177,8.116287421941895,8.116287421941895,False,False,,water,,,
4178,8.122499441452709,8.122499441452709,False,False,,water,,,
4179,8.096278142411803,8.096278142411803,False,False,,water,,,
4180,8.056513382336632,8.056513382336632,False,False,,water,,,
4181,8.052477977595505,8.052477977595505,False,False,,water,,,
4182,8.062785450477623,8.062785450477623,False,False,,water,,,
4183,8.078884514970428,8.078884514970426,False,False,,water,,,
4184,8.067709049133446,8.067709049133448,False,False,,water,,,
4185,8.067709049133446,8.067709049133448,False,False,,water,,,
4186,8.089594050465239,8.08959405046524,False,False,,water,,,
4187,8.10251014962936,8.102510149629358,False,False,,water,,,
4188,8.108291428034608,8.10829142803461,False,False,,water,,,
4189,8.09182288023801,8.091822880238011,False,False,,water,,,
4190,8.06547153508333,8.065471535083327,False,False,,water,,,
4191,8.08647234429846,8.086472344298462,False,False,,water,,,
4192,8.069051169654667,8.069051169654667,False,False,,water,,,
4193,8.055616853280368,8.05561685328037,False,False,,water,,,
4194,8.059202190106287,8.059202190106285,False,False,,water,,,
4195,8.043950127730652,8.043950127730652,False,False,,water,,,
4196,8.065471535083327,8.065471535083327,False,False,,water,,,
4197,8.047991102815997,8.047991102815997,False,False,,water,,,
4198,8.032261319258934,8.032261319258932,False,False,,water,,,
4199,8.027309378204771,8.02730937820477,False,False,,water,,,
4200,8.021451949306677,8.021451949306678,False,False,,water,,,
4201,8.025958158052624,8.025958158052623,False,False,,water,,,
4202,8.027309378204771,8.02730937820477,False,False,,water,,,
4203,8.031811307125388,8.031811307125386,False,False,,water,,,
4204,8.007461701852757,8.007461701852757,False,False,,water,,,
4205,8.010623572188255,8.010623572188255,False,False,,water,,,
4206,8.035860234693397,8.035860234693395,False,False,,water,,,
4207,8.037209286836216,8.037209286836218,False,False,,water,,,
4208,8.049786243654914,8.049786243654914,False,False,,water,,,
4209,8.047991102816004,8.047991102816004,False,False,,water,,,
4210,8.04350096725195,8.04350096725195,False,False,,water,,,
4211,8.023254828412357,8.023254828412357,False,False,,water,,,
4212,8.017844606741605,8.017844606741603,False,False,,water,,,
4213,8.026859004407992,8.02685900440799,False,False,,water,,,
4214,7.997513791327972,7.997513791327972,False,False,,water,,,
4215,7.976207257937281,7.976207257937281,False,False,,water,,,
4216,7.976207257937281,7.976207257937281,False,False,,water,,,
4217,7.962568489468647,7.962568489468649,False,False,,water,,,
4218,7.927880012248536,7.9278800122485364,False,False,,water,,,
4219,7.926964486186842,7.926964486186843,False,False,,water,,,
4220,7.9579754371143485,7.957975437114348,False,False,,water,,,
4221,7.912097376407582,7.912097376407583,False,False,,water,,,
4222,7.917676804083266,7.917676804083265,False,False,,water,,,
4223,7.933920956522085,7.933920956522085,False,False,,water,,,
4224,7.900457077945429,7.90045707794543,False,False,,water,,,
4225,7.853201157335084,7.853201157335084,False,False,,water,,,
4226,7.8466215548239395,7.84662155482394,False,False,,water,,,
4227,7.859773587104613,7.859773587104614,False,False,,water,,,
4228,7.851322003763014,7.8513220037630145,False,False,,water,,,
4229,7.870555635755971,7.870555635755969,False,False,,water,,,
4230,7.879915715475875,7.8799157154758745,False,False,,water,,,
4231,7.893462162686275,7.893462162686275,False,False,,water,,,
4232,7.902321026741337,7.902321026741335,False,False,,water,,,
4233,7.909771101647475,7.909771101647475,False,False,,water,,,
4234,7.8700872510793,7.8700872510793,False,False,,water,,,
4235,7.88038333936884,7.880383339368839,False,False,,water,,,
4236,7.903718612599446,7.9037186125994445,False,False,,water,,,
4237,7.91395775495679,7.9139577549567885,False,False,,water,,,
4238,7.90465015769565,7.90465015769565,False,False,,water,,,
4239,7.93577467394452,7.935774673944518,False,False,,water,,,
4240,7.941795363861774,7.941795363861773,False,False,,water,,,
4241,7.942721096266489,7.942721096266489,False,False,,water,,,
4242,7.937164591951894,7.937164591951892,False,False,,water,,,
4243,7.937164591951894,7.937164591951892,False,False,,water,,,
4244,7.954280913905529,7.954280913905528,False,False,,water,,,
4245,7.954280913905529,7.954280913905528,False,False,,water,,,
4246,7.9547428515429,7.954742851542901,False,False,,water,,,
4247,7.967201984615163,7.967201984615164,False,False,,water,,,
4248,8.00626046753215,8.006260467532151,False,False,,water,,,
4249,7.984234504407445,7.984234504407445,False,False,,water,,,
4250,8.008550302308583,8.008550302308583,False,False,,water,,,
4251,7.998009989959185,7.998009989959186,False,False,,water,,,
4252,7.982395432823245,7.982395432823246,False,False,,water,,,
4253,7.950121901694199,7.950121901694198,False,False,,water,,,
4254,7.959360307462689,7.95936030746269,False,False,,water,,,
4255,7.940406501648282,7.9404065016482805,False,False,,water,,,
4256,7.958898718889219,7.958898718889218,False,False,,water,,,
4257,7.981935578682911,7.98193557868291,False,False,,water,,,
4258,7.96627995619176,7.966279956191759,False,False,,water,,,
4259,7.930675592813908,7.930675592813909,False,False,,water,,,
4260,7.940406501648282,7.9404065016482805,False,False,,water,,,
4261,7.930675592813908,7.930675592813909,False,False,,water,,,
4262,7.931139322110372,7.931139322110373,False,False,,water,,,
4263,7.928820322323176,7.928820322323176,False,False,,water,,,
4264,7.934384438765597,7.934384438765598,False,False,,water,,,
4265,7.967662946709205,7.967662946709206,False,False,,water,,,
4266,7.934384438765595,7.934384438765594,False,False,,water,,,
4267,7.930211828194405,7.9302118281944045,False,False,,water,,,
4268,7.914422760593256,7.914422760593255,False,False,,water,,,
4269,7.921393579125315,7.921393579125315,False,False,,water,,,
4270,7.897660080222383,7.897660080222381,False,False,,water,,,
4271,7.919070861011584,7.919070861011583,False,False,,water,,,
4272,7.931603016091243,7.931603016091241,False,False,,water,,,
4273,7.934384438765597,7.934384438765598,False,False,,water,,,
4274,7.95936030746269,7.95936030746269,False,False,,water,,,
4275,7.966740987778432,7.966740987778431,False,False,,water,,,
4276,7.98101576685894,7.981015766858939,False,False,,water,,,
4277,7.973652295640495,7.9736522956404965,False,False,,water,,,
4278,7.987451552620106,7.987451552620104,False,False,,water,,,
4279,7.991126113719075,7.991126113719076,False,False,,water,,,
4280,7.963513036516832,7.963513036516833,False,False,,water,,,
4281,7.97595433165036,7.975954331650361,False,False,,water,,,
4282,7.984694186095021,7.984694186095022,False,False,,water,,,
4283,7.987910993174261,7.9879109931742605,False,False,,water,,,
4284,7.984694186095021,7.984694186095022,False,False,,water,,,
4285,7.989289108350894,7.989289108350896,False,False,,water,,,
4286,8.003669360244592,8.003669360244592,False,False,,water,,,
4287,8.01339173118599,8.013391731185989,False,False,,water,,,
4288,8.027715784096879,8.027715784096879,False,False,,water,,,
4289,8.019864784999523,8.019864784999525,False,False,,water,,,
4290,7.998570544763591,7.99857054476359,False,False,,water,,,
4291,7.998570544763591,7.99857054476359,False,False,,water,,,
4292,7.997643032437634,7.997643032437636,False,False,,water,,,
4293,7.995323638400404,7.995323638400402,False,False,,water,,,
4294,8.024484231480482,8.024484231480484,False,False,,water,,,
4295,8.025869390138142,8.025869390138142,False,False,,water,,,
4296,8.013391731185992,8.013391731185992,False,False,,water,,,
4297,8.002742617619546,8.002742617619548,False,False,,water,,,
4298,7.993931581189494,7.993931581189495,False,False,,water,,,
4299,8.009226883163349,8.00922688316335,False,False,,water,,,
4300,7.992539208144951,7.992539208144952,False,False,,water,,,
4301,7.992075013577232,7.992075013577231,False,False,,water,,,
4302,7.99857054476359,7.99857054476359,False,False,,water,,,
4303,8.011078274930727,8.011078274930728,False,False,,water,,,
4304,8.018016035623402,8.0180160356234,False,False,,water,,,
4305,8.02633104049757,8.026331040497572,False,False,,water,,,
4306,8.03186814926013,8.031868149260129,False,False,,water,,,
4307,8.035095834413106,8.035095834413106,False,False,,water,,,
4308,8.036478611175566,8.036478611175566,False,False,,water,,,
4309,8.06406933288747,8.06406933288747,False,False,,water,,,
4310,8.06223377671289,8.06223377671289,False,False,,water,,,
4311,8.06177480260525,8.061774802605248,False,False,,water,,,
4312,8.059020242883832,8.059020242883832,False,False,,water,,,
4313,8.077360871667,8.077360871667,False,False,,water,,,
4314,8.060856752264275,8.060856752264275,False,False,,water,,,
4315,8.035095834413106,8.035095834413106,False,False,,water,,,
4316,8.035095834413106,8.035095834413106,False,False,,water,,,
4317,8.053967029012178,8.053967029012178,False,False,,water,,,
4318,8.031406913443318,8.031406913443318,False,False,,water,,,
4319,8.019402649701378,8.019402649701378,False,False,,water,,,
4320,8.030484338284932,8.030484338284932,False,False,,water,,,
