day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
721,11.782059095673915,11.782059095673917,False,False,brownian_logprice_bridge,,,,
722,11.81157746930073,11.811577469300731,False,False,brownian_logprice_bridge,,,,
723,11.955347894578969,11.95534789457897,False,False,brownian_logprice_bridge,,,,
724,11.901712418092398,11.9017124180924,False,False,brownian_logprice_bridge,,,,
725,12.01068466675828,12.01068466675828,False,False,brownian_logprice_bridge,,,,
726,11.974459543994028,11.97445954399403,False,False,brownian_logprice_bridge,,,,
727,11.92389184644367,11.923891846443668,False,False,brownian_logprice_bridge,,,,
728,11.809466451050074,11.809466451050074,False,False,brownian_logprice_bridge,,,,
729,11.660106084067682,11.660106084067682,False,False,brownian_logprice_bridge,,,,
730,11.70624912809062,11.706249128090619,False,False,brownian_logprice_bridge,,,,
731,11.6079638526748,11.607963852674802,False,False,brownian_logprice_bridge,,,,
732,11.48050356580391,11.48050356580391,False,False,brownian_logprice_bridge,,,,
733,11.480248930986814,11.480248930986816,False,False,brownian_logprice_bridge,,,,
734,11.520917376997147,11.520917376997147,False,False,brownian_logprice_bridge,,,,
735,11.511225836798122,11.51122583679812,False,False,brownian_logprice_bridge,,,,
736,11.655850770834697,11.655850770834695,False,False,brownian_logprice_bridge,,,,
737,11.624222787845383,11.624222787845385,False,False,brownian_logprice_bridge,,,,
738,11.693577663291656,11.693577663291654,False,False,brownian_logprice_bridge,,,,
739,11.814432300737884,11.814432300737884,False,False,brownian_logprice_bridge,,,,
740,11.810149445825951,11.810149445825953,False,False,brownian_logprice_bridge,,,,
741,11.848683734763274,11.848683734763275,False,False,brownian_logprice_bridge,,,,
742,11.767346724732173,11.767346724732171,False,False,brownian_logprice_bridge,,,,
743,11.6635143424682,11.6635143424682,False,False,brownian_logprice_bridge,,,,
744,11.664477193895788,11.66447719389579,False,False,brownian_logprice_bridge,,,,
745,11.674177039475428,11.674177039475428,False,False,brownian_logprice_bridge,,,,
746,11.591707169358344,11.591707169358346,False,False,brownian_logprice_bridge,,,,
747,11.621452337731348,11.62145233773135,False,False,brownian_logprice_bridge,,,,
748,11.390388010266957,11.390388010266959,False,False,brownian_logprice_bridge,,,,
749,11.430414845543714,11.430414845543714,False,False,brownian_logprice_bridge,,,,
750,11.414427673170428,11.414427673170428,False,False,brownian_logprice_bridge,,,,
751,11.43310016504229,11.433100165042292,False,False,brownian_logprice_bridge,,,,
752,11.449054108193456,11.449054108193454,False,False,brownian_logprice_bridge,,,,
753,11.421961808628746,11.421961808628746,False,False,brownian_logprice_bridge,,,,
754,11.443301237697272,11.443301237697273,False,False,brownian_logprice_bridge,,,,
755,11.469562773425173,11.46956277342517,False,False,brownian_logprice_bridge,,,,
756,11.475729244262924,11.475729244262924,False,False,brownian_logprice_bridge,,,,
757,11.537522726371789,11.537522726371789,False,False,brownian_logprice_bridge,,,,
758,11.445212976729367,11.445212976729366,False,False,brownian_logprice_bridge,,,,
759,11.489873023685558,11.489873023685556,False,False,brownian_logprice_bridge,,,,
760,11.54130265108485,11.541302651084848,False,False,brownian_logprice_bridge,,,,
761,11.58123659920575,11.581236599205752,False,False,brownian_logprice_bridge,,,,
762,11.500854091452693,11.500854091452693,False,False,brownian_logprice_bridge,,,,
763,11.529006563328316,11.529006563328315,False,False,brownian_logprice_bridge,,,,
764,11.60262712022243,11.60262712022243,False,False,brownian_logprice_bridge,,,,
765,11.537139971393112,11.537139971393112,False,False,brownian_logprice_bridge,,,,
766,11.705504599346844,11.705504599346842,False,False,brownian_logprice_bridge,,,,
767,11.771128162349449,11.771128162349447,False,False,brownian_logprice_bridge,,,,
768,11.790403812120696,11.790403812120697,False,False,brownian_logprice_bridge,,,,
769,11.761878311866608,11.761878311866608,False,False,brownian_logprice_bridge,,,,
770,11.588180606421176,11.588180606421176,False,False,brownian_logprice_bridge,,,,
771,11.458147869979062,11.45814786997906,False,False,brownian_logprice_bridge,,,,
772,11.526486984721108,11.526486984721107,False,False,brownian_logprice_bridge,,,,
773,11.652638072465653,11.652638072465654,False,False,brownian_logprice_bridge,,,,
774,11.570270425188172,11.57027042518817,False,False,brownian_logprice_bridge,,,,
775,11.571661496878814,11.571661496878814,False,False,brownian_logprice_bridge,,,,
776,11.447613583522608,11.447613583522607,False,False,brownian_logprice_bridge,,,,
777,11.418935714343064,11.418935714343062,False,False,brownian_logprice_bridge,,,,
778,11.451438424687437,11.451438424687435,False,False,brownian_logprice_bridge,,,,
779,11.50177058902276,11.501770589022758,False,False,brownian_logprice_bridge,,,,
780,11.505709510777027,11.505709510777026,False,False,brownian_logprice_bridge,,,,
781,11.444159976029104,11.444159976029102,False,False,brownian_logprice_bridge,,,,
782,11.704003583812352,11.704003583812353,False,False,brownian_logprice_bridge,,,,
783,11.619964704299235,11.619964704299237,False,False,brownian_logprice_bridge,,,,
784,11.735401761770037,11.735401761770037,False,False,brownian_logprice_bridge,,,,
785,11.717496860004522,11.717496860004523,False,False,brownian_logprice_bridge,,,,
786,11.778274520034026,11.778274520034028,False,False,brownian_logprice_bridge,,,,
787,11.761680103800058,11.761680103800057,False,False,brownian_logprice_bridge,,,,
788,11.757612548259168,11.75761254825917,False,False,brownian_logprice_bridge,,,,
789,11.765628465960308,11.765628465960308,False,False,brownian_logprice_bridge,,,,
790,11.817227604782545,11.817227604782545,False,False,brownian_logprice_bridge,,,,
791,11.884638955841012,11.88463895584101,False,False,brownian_logprice_bridge,,,,
792,11.794410665899576,11.794410665899575,False,False,brownian_logprice_bridge,,,,
793,11.709156771676156,11.709156771676154,False,False,brownian_logprice_bridge,,,,
794,11.729380746744845,11.729380746744846,False,False,brownian_logprice_bridge,,,,
795,11.68390634743659,11.68390634743659,False,False,brownian_logprice_bridge,,,,
796,11.643987571790374,11.643987571790376,False,False,brownian_logprice_bridge,,,,
797,11.763498144788498,11.763498144788496,False,False,brownian_logprice_bridge,,,,
798,11.703524118527763,11.703524118527763,False,False,brownian_logprice_bridge,,,,
799,,11.704477444382293,True,True,brownian_logprice_bridge,,0.01333230324058307,11.549465431514605,11.861569962557846
800,,11.705430847891225,True,True,brownian_logprice_bridge,,0.018668958702010567,11.488929854905937,11.926011653405231
801,,11.706384329060887,True,True,brownian_logprice_bridge,,0.0226349094974012,11.444387700055403,11.974378852878157
802,,11.707337887897603,True,True,brownian_logprice_bridge,,0.02586846799702994,11.408370577235377,12.014139924144828
803,,11.708291524407702,True,True,brownian_logprice_bridge,,0.028618971761592588,11.377961656435389,12.048211670935126
804,,11.709245238597507,True,True,brownian_logprice_bridge,,0.031015203569990605,11.351654650989085,12.078100353913792
805,,11.710199030473355,True,True,brownian_logprice_bridge,,0.03313411474454591,11.328549675012797,12.104705833241995
806,,11.711152900041562,True,True,brownian_logprice_bridge,,0.03502607124616125,11.308057851897644,12.128616960085331
807,,11.71210684730846,True,True,brownian_logprice_bridge,,0.03672616470035015,11.289768977432933,12.15024391349062
808,,11.71306087228038,True,True,brownian_logprice_bridge,,0.03825998013424706,11.27338404227878,12.169885677913367
809,,11.714014974963652,True,True,brownian_logprice_bridge,,0.03964682062622886,11.258677508592532,12.187767766591493
810,,11.714969155364605,True,True,brownian_logprice_bridge,,0.04090163922489422,11.2454747109706,12.204064820603628
811,,11.715923413489568,True,True,brownian_logprice_bridge,,0.04203626049517365,11.23363756805074,12.218914897266966
812,,11.716877749344874,True,True,brownian_logprice_bridge,,0.04306018696165218,11.223055150202468,12.232428902446975
813,,11.717832162936856,True,True,brownian_logprice_bridge,,0.04398115057097117,11.2136372299944,12.244697040090179
814,,11.718786654271845,True,True,brownian_logprice_bridge,,0.044805500884825364,11.205309742519233,12.25579335189932
815,,11.719741223356172,True,True,brownian_logprice_bridge,,0.04553848496769944,11.198011512583328,12.265778990143893
816,,11.720695870196172,True,True,brownian_logprice_bridge,,0.046184453189210134,11.1916918484596,12.274704623907382
817,,11.721650594798179,True,True,brownian_logprice_bridge,,0.04674701294456094,11.186308744819806,12.282612236155094
818,,11.72260539716853,True,True,brownian_logprice_bridge,,0.04722914483357927,11.181827524769572,12.289536481699274
819,,11.72356027731355,True,True,brownian_logprice_bridge,,0.04763329112924194,11.17821980600351,12.295505721044062
820,,11.724515235239583,True,True,brownian_logprice_bridge,,0.047961423305764,11.175462711904448,12.30054280928645
821,,11.725470270952961,True,True,brownian_logprice_bridge,,0.04821509335100264,11.173538272337293,12.304665695322498
822,,11.726425384460022,True,True,brownian_logprice_bridge,,0.04839547218280619,11.172432975326503,12.307887870169997
823,,11.7273805757671,True,True,brownian_logprice_bridge,,0.04850337749443113,11.1721374424415,12.310218691583167
824,,11.728335844880537,True,True,brownian_logprice_bridge,,0.04853929262522747,11.172646209243949,12.311663603605497
825,,11.729291191806666,True,True,brownian_logprice_bridge,,0.04850337749443113,11.17395759868661,12.31222426317102
826,,11.73024661655183,True,True,brownian_logprice_bridge,,0.04839547218280619,11.176073680659048,12.311898580558704
827,,11.731202119122363,True,True,brownian_logprice_bridge,,0.04821509335100264,11.179000315514418,12.3106806758658
828,,11.732157699524608,True,True,brownian_logprice_bridge,,0.047961423305764,11.182747283840323,12.30856074923708
829,,11.733113357764903,True,True,brownian_logprice_bridge,,0.04763329112924194,11.18732850938232,12.30552485794145
830,,11.734069093849591,True,True,brownian_logprice_bridge,,0.04722914483357927,11.192762387348402,12.301554588067596
831,,11.735024907785014,True,True,brownian_logprice_bridge,,0.04674701294456094,11.199072236881838,12.29662660205124
832,,11.735980799577506,True,True,brownian_logprice_bridge,,0.046184453189210134,11.206286905054862,12.290712034681537
833,,11.736936769233413,True,True,brownian_logprice_bridge,,0.04553848496769944,11.214441561423891,12.28377569854602
834,,11.737892816759079,True,True,brownian_logprice_bridge,,0.044805500884825364,11.223578738702582,12.275775043357624
835,,11.738848942160844,True,True,brownian_logprice_bridge,,0.04398115057097117,11.23374969915112,12.266658789565492
836,,11.739805145445056,True,True,brownian_logprice_bridge,,0.04306018696165218,11.245016242260226,12.256365120671099
837,,11.740761426618054,True,True,brownian_logprice_bridge,,0.04203626049517365,11.257453124669576,12.244819263309914
838,,11.741717785686186,True,True,brownian_logprice_bridge,,0.04090163922489422,11.27115135098947,12.231930196429861
839,,11.742674222655795,True,True,brownian_logprice_bridge,,0.03964682062622886,11.286222737798262,12.217586087293968
840,,11.743630737533229,True,True,brownian_logprice_bridge,,0.03825998013424706,11.302806396936873,12.201647808185978
841,,11.744587330324832,True,True,brownian_logprice_bridge,,0.03672616470035015,11.32107821618143,12.183939455737793
842,,11.74554400103695,True,True,brownian_logprice_bridge,,0.03502607124616125,11.341265219521112,12.164233990651743
843,,11.746500749675933,True,True,brownian_logprice_bridge,,0.03313411474454591,11.363668277882363,12.142230526976462
844,,11.74745757624813,True,True,brownian_logprice_bridge,,0.031015203569990605,11.388700015705421,12.117516425530475
845,,11.748414480759884,True,True,brownian_logprice_bridge,,0.028618971761592588,11.416952610663534,12.08949949418304
846,,11.749371463217544,True,True,brownian_logprice_bridge,,0.02586846799702994,11.44933075183081,12.057275029686446
847,,11.750328523627461,True,True,brownian_logprice_bridge,,0.0226349094974012,11.487348394463671,12.019329062894622
848,,11.751285661995984,True,True,brownian_logprice_bridge,,0.018668958702010567,11.53393654877353,11.97273056999057
849,,11.752242878329465,True,True,brownian_logprice_bridge,,0.01333230324058307,11.596598268569107,11.90997648384413
850,11.753200172634251,11.753200172634253,False,False,brownian_logprice_bridge,,,,
851,11.658572243203173,11.65857224320317,False,False,brownian_logprice_bridge,,,,
852,11.621492675440033,11.621492675440031,False,False,brownian_logprice_bridge,,,,
853,11.606110490196306,11.606110490196306,False,False,brownian_logprice_bridge,,,,
854,11.668892110645738,11.668892110645736,False,False,brownian_logprice_bridge,,,,
855,11.650383667324306,11.650383667324308,False,False,brownian_logprice_bridge,,,,
856,11.5603959536865,11.560395953686502,False,False,brownian_logprice_bridge,,,,
857,11.583284946587812,11.583284946587812,False,False,brownian_logprice_bridge,,,,
858,11.574237628754078,11.57423762875408,False,False,brownian_logprice_bridge,,,,
859,11.548531391236532,11.548531391236533,False,False,brownian_logprice_bridge,,,,
860,11.55562389112089,11.555623891120888,False,False,brownian_logprice_bridge,,,,
861,11.526662994873131,11.526662994873133,False,False,brownian_logprice_bridge,,,,
862,11.335387590193935,11.335387590193935,False,False,brownian_logprice_bridge,,,,
863,11.332294030934069,11.33229403093407,False,False,brownian_logprice_bridge,,,,
864,11.299257404306768,11.299257404306767,False,False,brownian_logprice_bridge,,,,
865,11.20901241318923,11.209012413189228,False,False,brownian_logprice_bridge,,,,
866,11.192196302732825,11.192196302732823,False,False,brownian_logprice_bridge,,,,
867,11.249685022959062,11.249685022959063,False,False,brownian_logprice_bridge,,,,
868,11.269848185034157,11.269848185034157,False,False,brownian_logprice_bridge,,,,
869,11.322237627547077,11.322237627547077,False,False,brownian_logprice_bridge,,,,
870,11.450075827366106,11.450075827366108,False,False,brownian_logprice_bridge,,,,
871,11.488419765591829,11.48841976559183,False,False,brownian_logprice_bridge,,,,
872,11.468259051043011,11.468259051043013,False,False,brownian_logprice_bridge,,,,
873,11.515184091027358,11.51518409102736,False,False,brownian_logprice_bridge,,,,
874,11.552697598749509,11.552697598749507,False,False,brownian_logprice_bridge,,,,
875,11.570649407590476,11.570649407590478,False,False,brownian_logprice_bridge,,,,
876,11.552466294671918,11.55246629467192,False,False,brownian_logprice_bridge,,,,
877,11.45580411133091,11.455804111330908,False,False,brownian_logprice_bridge,,,,
878,11.502506053177196,11.502506053177198,False,False,brownian_logprice_bridge,,,,
879,11.463050642675398,11.463050642675396,False,False,brownian_logprice_bridge,,,,
880,11.40676320969218,11.406763209692178,False,False,brownian_logprice_bridge,,,,
881,11.499896694002356,11.499896694002354,False,False,brownian_logprice_bridge,,,,
882,11.518448724353393,11.518448724353393,False,False,brownian_logprice_bridge,,,,
883,11.672691330636065,11.672691330636063,False,False,brownian_logprice_bridge,,,,
884,11.664462353121063,11.664462353121065,False,False,brownian_logprice_bridge,,,,
885,11.53455510060365,11.534555100603653,False,False,brownian_logprice_bridge,,,,
886,11.544437178596718,11.544437178596718,False,False,brownian_logprice_bridge,,,,
887,11.524076063655889,11.52407606365589,False,False,brownian_logprice_bridge,,,,
888,11.521575568375084,11.521575568375086,False,False,brownian_logprice_bridge,,,,
889,11.548430761447891,11.548430761447893,False,False,brownian_logprice_bridge,,,,
890,11.568988730583063,11.568988730583063,False,False,brownian_logprice_bridge,,,,
891,11.53424076031908,11.53424076031908,False,False,brownian_logprice_bridge,,,,
892,11.4155805180321,11.415580518032101,False,False,brownian_logprice_bridge,,,,
893,11.441911099247832,11.44191109924783,False,False,brownian_logprice_bridge,,,,
894,11.417793666663671,11.41779366666367,False,False,brownian_logprice_bridge,,,,
895,11.380319721802088,11.380319721802087,False,False,brownian_logprice_bridge,,,,
896,11.520464736937912,11.52046473693791,False,False,brownian_logprice_bridge,,,,
897,11.457250572767554,11.457250572767556,False,False,brownian_logprice_bridge,,,,
898,11.476521885921318,11.476521885921318,False,False,brownian_logprice_bridge,,,,
899,11.422912954157429,11.42291295415743,False,False,brownian_logprice_bridge,,,,
900,11.444652074892664,11.444652074892664,False,False,brownian_logprice_bridge,,,,
901,11.460702183473762,11.460702183473764,False,False,brownian_logprice_bridge,,,,
902,11.4619596799015,11.461959679901499,False,False,brownian_logprice_bridge,,,,
903,11.60908525983501,11.609085259835009,False,False,brownian_logprice_bridge,,,,
904,11.64953005426112,11.64953005426112,False,False,brownian_logprice_bridge,,,,
905,11.676791676440676,11.676791676440674,False,False,brownian_logprice_bridge,,,,
906,11.658455470245446,11.658455470245444,False,False,brownian_logprice_bridge,,,,
907,11.63149396979792,11.631493969797921,False,False,brownian_logprice_bridge,,,,
908,11.56626946104956,11.566269461049561,False,False,brownian_logprice_bridge,,,,
909,11.33143723784492,11.33143723784492,False,False,brownian_logprice_bridge,,,,
910,11.347339582114992,11.347339582114994,False,False,brownian_logprice_bridge,,,,
911,11.303677255440636,11.303677255440634,False,False,brownian_logprice_bridge,,,,
912,11.225788534519651,11.22578853451965,False,False,brownian_logprice_bridge,,,,
913,11.205737444048628,11.20573744404863,False,False,brownian_logprice_bridge,,,,
914,11.290809260906368,11.290809260906368,False,False,brownian_logprice_bridge,,,,
915,11.331450683473449,11.331450683473449,False,False,brownian_logprice_bridge,,,,
916,11.415701429345656,11.415701429345654,False,False,brownian_logprice_bridge,,,,
917,11.436557497733364,11.436557497733363,False,False,brownian_logprice_bridge,,,,
918,11.411399713592584,11.411399713592585,False,False,brownian_logprice_bridge,,,,
919,11.453604686357473,11.453604686357473,False,False,brownian_logprice_bridge,,,,
920,11.545229530764043,11.545229530764043,False,False,brownian_logprice_bridge,,,,
921,11.55304158584065,11.553041585840651,False,False,brownian_logprice_bridge,,,,
922,11.615877151807917,11.615877151807917,False,False,brownian_logprice_bridge,,,,
923,11.572109906634951,11.572109906634951,False,False,brownian_logprice_bridge,,,,
924,11.656922830306415,11.656922830306417,False,False,brownian_logprice_bridge,,,,
925,11.611209028523252,11.611209028523254,False,False,brownian_logprice_bridge,,,,
926,11.615496819347984,11.615496819347984,False,False,brownian_logprice_bridge,,,,
927,11.599191577450464,11.599191577450464,False,False,brownian_logprice_bridge,,,,
928,11.512590509197924,11.512590509197924,False,False,brownian_logprice_bridge,,,,
929,11.535003248569051,11.535003248569051,False,False,brownian_logprice_bridge,,,,
930,11.63108582824449,11.631085828244492,False,False,brownian_logprice_bridge,,,,
931,11.619435243308608,11.619435243308606,False,False,brownian_logprice_bridge,,,,
932,11.672263780986125,11.672263780986123,False,False,brownian_logprice_bridge,,,,
933,11.417555468910423,11.417555468910425,False,False,brownian_logprice_bridge,,,,
934,11.388636662319149,11.388636662319147,False,False,brownian_logprice_bridge,,,,
935,11.350158333352026,11.350158333352027,False,False,brownian_logprice_bridge,,,,
936,11.314237440108707,11.314237440108705,False,False,brownian_logprice_bridge,,,,
937,11.333950934730243,11.333950934730241,False,False,brownian_logprice_bridge,,,,
938,11.313203347490262,11.313203347490264,False,False,brownian_logprice_bridge,,,,
939,11.250511540132196,11.250511540132194,False,False,brownian_logprice_bridge,,,,
940,11.316142068403204,11.316142068403204,False,False,brownian_logprice_bridge,,,,
941,11.218254441338814,11.218254441338816,False,False,brownian_logprice_bridge,,,,
942,11.229144252734397,11.229144252734397,False,False,brownian_logprice_bridge,,,,
943,11.188950531499897,11.188950531499898,False,False,brownian_logprice_bridge,,,,
944,11.228856521511853,11.228856521511851,False,False,brownian_logprice_bridge,,,,
945,11.232439631893154,11.232439631893156,False,False,brownian_logprice_bridge,,,,
946,11.332191626299728,11.332191626299728,False,False,brownian_logprice_bridge,,,,
947,11.261346358997397,11.261346358997397,False,False,brownian_logprice_bridge,,,,
948,11.277293366493844,11.277293366493842,False,False,brownian_logprice_bridge,,,,
949,11.19665810037788,11.19665810037788,False,False,brownian_logprice_bridge,,,,
950,11.189750220888117,11.189750220888115,False,False,brownian_logprice_bridge,,,,
951,11.227268749866168,11.227268749866166,False,False,brownian_logprice_bridge,,,,
952,11.267958206465776,11.267958206465776,False,False,brownian_logprice_bridge,,,,
953,11.338161859158909,11.338161859158907,False,False,brownian_logprice_bridge,,,,
954,11.386760231885992,11.386760231885994,False,False,brownian_logprice_bridge,,,,
955,11.35403760314011,11.354037603140112,False,False,brownian_logprice_bridge,,,,
956,11.34008671778978,11.340086717789779,False,False,brownian_logprice_bridge,,,,
957,11.37589463512743,11.375894635127429,False,False,brownian_logprice_bridge,,,,
958,11.47725271475252,11.477252714752522,False,False,brownian_logprice_bridge,,,,
959,11.488586519325604,11.488586519325604,False,False,brownian_logprice_bridge,,,,
960,11.364146713660212,11.364146713660213,False,False,brownian_logprice_bridge,,,,
961,11.47396077586697,11.47396077586697,False,False,brownian_logprice_bridge,,,,
962,11.373851624658917,11.373851624658915,False,False,brownian_logprice_bridge,,,,
963,11.445920386367126,11.445920386367126,False,False,brownian_logprice_bridge,,,,
964,11.34569061304269,11.345690613042692,False,False,brownian_logprice_bridge,,,,
965,11.310672222691592,11.310672222691593,False,False,brownian_logprice_bridge,,,,
966,11.185970587048995,11.185970587048997,False,False,brownian_logprice_bridge,,,,
967,11.033188701929232,11.033188701929234,False,False,brownian_logprice_bridge,,,,
968,10.955520282114104,10.955520282114103,False,False,brownian_logprice_bridge,,,,
969,10.775823580656862,10.775823580656862,False,False,brownian_logprice_bridge,,,,
970,10.724315134658523,10.724315134658523,False,False,brownian_logprice_bridge,,,,
971,10.609559663912032,10.609559663912032,False,False,brownian_logprice_bridge,,,,
972,10.535911867705382,10.53591186770538,False,False,brownian_logprice_bridge,,,,
973,10.353265765651429,10.353265765651429,False,False,brownian_logprice_bridge,,,,
974,10.498684506792792,10.498684506792793,False,False,brownian_logprice_bridge,,,,
975,10.472180352442082,10.47218035244208,False,False,brownian_logprice_bridge,,,,
976,10.547695103870367,10.547695103870366,False,False,brownian_logprice_bridge,,,,
977,10.570518928669763,10.570518928669761,False,False,brownian_logprice_bridge,,,,
978,10.415501692844412,10.415501692844414,False,False,brownian_logprice_bridge,,,,
979,10.532832215516269,10.532832215516267,False,False,brownian_logprice_bridge,,,,
980,10.457363988108698,10.457363988108696,False,False,brownian_logprice_bridge,,,,
981,10.44032142239088,10.440321422390879,False,False,brownian_logprice_bridge,,,,
982,10.473078957072754,10.473078957072756,False,False,brownian_logprice_bridge,,,,
983,10.421806402190477,10.421806402190477,False,False,brownian_logprice_bridge,,,,
984,10.432261146259629,10.432261146259627,False,False,brownian_logprice_bridge,,,,
985,10.501416005886735,10.501416005886737,False,False,brownian_logprice_bridge,,,,
986,10.38733501860341,10.387335018603412,False,False,brownian_logprice_bridge,,,,
987,10.32443462803734,10.324434628037338,False,False,brownian_logprice_bridge,,,,
988,10.427080495389578,10.427080495389578,False,False,brownian_logprice_bridge,,,,
989,10.385570535776974,10.385570535776974,False,False,brownian_logprice_bridge,,,,
990,10.302411539544917,10.302411539544918,False,False,brownian_logprice_bridge,,,,
991,10.432053192817984,10.432053192817982,False,False,brownian_logprice_bridge,,,,
992,10.416663609315016,10.416663609315016,False,False,brownian_logprice_bridge,,,,
993,10.518564321865938,10.518564321865938,False,False,brownian_logprice_bridge,,,,
994,10.561587924318172,10.561587924318172,False,False,brownian_logprice_bridge,,,,
995,10.517831996223062,10.517831996223064,False,False,brownian_logprice_bridge,,,,
996,10.65638870399336,10.656388703993358,False,False,brownian_logprice_bridge,,,,
997,10.60098892179998,10.60098892179998,False,False,brownian_logprice_bridge,,,,
998,10.625570694009037,10.625570694009035,False,False,brownian_logprice_bridge,,,,
999,10.592258081409836,10.592258081409836,False,False,brownian_logprice_bridge,,,,
1000,10.474126763263923,10.474126763263923,False,False,brownian_logprice_bridge,,,,
1001,10.50323083643147,10.503230836431472,False,False,brownian_logprice_bridge,,,,
1002,10.447857411922207,10.447857411922207,False,False,brownian_logprice_bridge,,,,
1003,10.55443366135111,10.55443366135111,False,False,brownian_logprice_bridge,,,,
1004,10.620777545387266,10.620777545387265,False,False,brownian_logprice_bridge,,,,
1005,10.609867854776258,10.60986785477626,False,False,brownian_logprice_bridge,,,,
1006,10.670802328447015,10.670802328447015,False,False,brownian_logprice_bridge,,,,
1007,10.698497460123042,10.698497460123042,False,False,brownian_logprice_bridge,,,,
1008,10.724852018483732,10.724852018483734,False,False,brownian_logprice_bridge,,,,
1009,10.747825103902738,10.74782510390274,False,False,brownian_logprice_bridge,,,,
1010,10.697487935458277,10.697487935458275,False,False,brownian_logprice_bridge,,,,
1011,10.679793818946807,10.679793818946807,False,False,brownian_logprice_bridge,,,,
1012,10.568991278877718,10.56899127887772,False,False,brownian_logprice_bridge,,,,
1013,10.590288624413809,10.590288624413807,False,False,brownian_logprice_bridge,,,,
1014,10.630036614703116,10.630036614703116,False,False,brownian_logprice_bridge,,,,
1015,10.590088679020347,10.590088679020349,False,False,brownian_logprice_bridge,,,,
1016,10.56576351428018,10.56576351428018,False,False,brownian_logprice_bridge,,,,
1017,10.455911917536026,10.455911917536024,False,False,brownian_logprice_bridge,,,,
1018,10.402912138257705,10.402912138257703,False,False,brownian_logprice_bridge,,,,
1019,10.341268138981484,10.341268138981482,False,False,brownian_logprice_bridge,,,,
1020,10.374177520217536,10.374177520217536,False,False,brownian_logprice_bridge,,,,
1021,10.394631424766654,10.394631424766654,False,False,brownian_logprice_bridge,,,,
1022,10.39839482128547,10.39839482128547,False,False,brownian_logprice_bridge,,,,
1023,10.389666657705488,10.38966665770549,False,False,brownian_logprice_bridge,,,,
1024,10.52427260384416,10.524272603844162,False,False,brownian_logprice_bridge,,,,
1025,10.5377762814811,10.5377762814811,False,False,brownian_logprice_bridge,,,,
1026,10.496400226835974,10.496400226835972,False,False,brownian_logprice_bridge,,,,
1027,10.558343804012134,10.558343804012134,False,False,brownian_logprice_bridge,,,,
1028,10.498263762605424,10.498263762605424,False,False,brownian_logprice_bridge,,,,
1029,10.56974304078378,10.569743040783782,False,False,brownian_logprice_bridge,,,,
1030,10.617534797570436,10.617534797570434,False,False,brownian_logprice_bridge,,,,
1031,10.496668340106922,10.496668340106922,False,False,brownian_logprice_bridge,,,,
1032,10.419473290438283,10.419473290438281,False,False,brownian_logprice_bridge,,,,
1033,10.421704359814685,10.421704359814683,False,False,brownian_logprice_bridge,,,,
1034,10.414671453451067,10.414671453451067,False,False,brownian_logprice_bridge,,,,
1035,10.50716574712984,10.50716574712984,False,False,brownian_logprice_bridge,,,,
1036,10.501910329933144,10.501910329933143,False,False,brownian_logprice_bridge,,,,
1037,10.633541005506922,10.63354100550692,False,False,brownian_logprice_bridge,,,,
1038,10.72501983074533,10.72501983074533,False,False,brownian_logprice_bridge,,,,
1039,10.70810728265928,10.70810728265928,False,False,brownian_logprice_bridge,,,,
1040,10.826386521755357,10.826386521755355,False,False,brownian_logprice_bridge,,,,
1041,10.87592392169496,10.87592392169496,False,False,brownian_logprice_bridge,,,,
1042,10.855995677460694,10.855995677460694,False,False,brownian_logprice_bridge,,,,
1043,10.73719953507123,10.73719953507123,False,False,brownian_logprice_bridge,,,,
1044,10.6002982330931,10.6002982330931,False,False,brownian_logprice_bridge,,,,
1045,10.71809969628016,10.71809969628016,False,False,brownian_logprice_bridge,,,,
1046,10.635900505966518,10.63590050596652,False,False,brownian_logprice_bridge,,,,
1047,10.653823698339927,10.653823698339929,False,False,brownian_logprice_bridge,,,,
1048,10.678225308578522,10.678225308578522,False,False,brownian_logprice_bridge,,,,
1049,10.647655328308296,10.647655328308296,False,False,brownian_logprice_bridge,,,,
1050,10.552313044713266,10.552313044713264,False,False,brownian_logprice_bridge,,,,
1051,10.506949057088134,10.506949057088132,False,False,brownian_logprice_bridge,,,,
1052,10.388965589270438,10.388965589270438,False,False,brownian_logprice_bridge,,,,
1053,10.449232097049263,10.449232097049263,False,False,brownian_logprice_bridge,,,,
1054,10.530238197859807,10.53023819785981,False,False,brownian_logprice_bridge,,,,
1055,10.544811343901095,10.544811343901094,False,False,brownian_logprice_bridge,,,,
1056,10.54398006411196,10.543980064111961,False,False,brownian_logprice_bridge,,,,
1057,10.5408520052537,10.5408520052537,False,False,brownian_logprice_bridge,,,,
1058,10.611774287566895,10.611774287566897,False,False,brownian_logprice_bridge,,,,
1059,10.655901531768524,10.655901531768523,False,False,brownian_logprice_bridge,,,,
1060,10.663295196597929,10.663295196597927,False,False,brownian_logprice_bridge,,,,
1061,10.605694572137905,10.605694572137903,False,False,brownian_logprice_bridge,,,,
1062,10.592449843494,10.592449843494002,False,False,brownian_logprice_bridge,,,,
1063,10.530474818167008,10.530474818167008,False,False,brownian_logprice_bridge,,,,
1064,10.49684938896988,10.496849388969881,False,False,brownian_logprice_bridge,,,,
1065,10.430596318333716,10.430596318333718,False,False,brownian_logprice_bridge,,,,
